    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 1313.05   0.000693072     0.0931096     0.0938027     0.0209011      0.490177      0.978837     0.0372309       0.29359      0.037053   0.000449618   0.000170577  -2.14347e-07      0.136462      0.210259      0.141395       2.17961       2.04802      0.209377      0.151953     0.0706215       3.38781       9.56144   0.000755045
    1314    0.00065079     0.0922341     0.0928849     0.0209227      0.489362       0.97793     0.0360774      0.293746      0.035839   0.000342875    0.00018285  -1.89079e-07      0.135819      0.211303      0.141742       2.16326       1.80352      0.209324      0.151933     0.0705192       3.39046        6.1187   0.000707077
 1315.05   0.000588776     0.0905865     0.0911753     0.0208714      0.487647       0.97517     0.0343155      0.293654     0.0340598   0.000249342   0.000186741  -1.60742e-07      0.134601      0.212476      0.143007        2.1439       1.26604      0.209262      0.151912      0.070524       3.39356       2.19929   0.000617146
    1316   0.000572118     0.0885756     0.0891477     0.0208379      0.486674      0.973911     0.0338266      0.293459     0.0336054   0.000203447   0.000181589  -1.39529e-07      0.133098      0.213516      0.144822        2.1255        1.0561       0.20921      0.151894     0.0705283       3.39637       4.10338   0.000575218
 1317.05   0.000623951     0.0866512     0.0872752     0.0208442      0.486898      0.975244     0.0353257      0.293273     0.0351726    0.00023065   0.000164549  -1.22092e-07      0.131644       0.21472      0.146918       2.10388       1.12822      0.209176      0.151875     0.0705187       3.39952       3.77644   0.000616654
    1318   0.000741244     0.0860394     0.0867807     0.0208807      0.487978      0.978252     0.0385031       0.29335     0.0383971   0.000329886    0.00013786  -1.11821e-07      0.131179      0.215844      0.148451       2.08432       1.39998      0.209172      0.151859     0.0705044       3.40231       4.47212   0.000728353
 1319.05    0.00088072     0.0868914     0.0877721     0.0209555      0.488958      0.981047     0.0419695      0.293789     0.0418667   0.000426364   9.58902e-05  -1.06655e-07      0.131827      0.217078      0.149312       2.06363       1.91208      0.209176      0.151842     0.0704799       3.40546       4.22325   0.000872994
    1320   0.000955479     0.0887659     0.0897214     0.0210375      0.488757      0.981167     0.0437145      0.294358     0.0435706   0.000451962   4.92209e-05    -1.067e-07      0.133241      0.218147      0.149182        2.0463       2.29276      0.209161      0.151828     0.0704022       3.40836       8.53116   0.000970651
 1321.05    0.00096577     0.0912547     0.0922205     0.0210996      0.487242      0.978315     0.0439493      0.294917     0.0437304   0.000410988  -7.87664e-06  -1.09205e-07      0.135096      0.219222      0.148552       2.02821       2.31852      0.209119      0.151814     0.0703287       3.41155        4.5126   0.000998069
    1322   0.000939751     0.0929466     0.0938864     0.0211004       0.48542      0.974388     0.0433532      0.295206     0.0430805   0.000358151  -5.85695e-05  -1.11016e-07      0.136343      0.219992      0.148249       2.01243       2.01164      0.209065      0.151803     0.0703651       3.41429     -0.841668   0.000957137
 1323.05   0.000904021     0.0936747     0.0945787     0.0210618      0.483923      0.970579     0.0425211      0.295285      0.042226   0.000313189  -0.000106998   -1.1072e-07      0.136876      0.220616      0.148673       1.99488       1.59072      0.208994      0.151791     0.0704736       3.41713      -1.98545   0.000878288
    1324   0.000865559     0.0933147     0.0941803     0.0210219      0.483433      0.968618     0.0416067       0.29517     0.0413153   0.000283876  -0.000138586  -1.08043e-07      0.136612      0.221046      0.149663       1.97943       1.32283       0.20892      0.151781     0.0705586        3.4196      0.094881   0.000801587
 1325.05   0.000809639      0.092013     0.0928227     0.0209745       0.48371      0.968131     0.0402403       0.29488     0.0399647   0.000267991  -0.000158748  -1.02756e-07      0.135656      0.221481      0.151179       1.96381       1.14678      0.208826      0.151771     0.0706127       3.42239      0.654672   0.000718315
    1326   0.000736557     0.0901731     0.0909097     0.0209252      0.484274      0.968597     0.0383812      0.294518     0.0381146   0.000243358  -0.000165764  -9.66117e-08      0.134293      0.221888      0.152747       1.95256       1.06671       0.20874      0.151762     0.0706515       3.42508       3.01101   0.000640282
 1327.05   0.000635065     0.0875236     0.0881587      0.020874      0.484939      0.969528     0.0356389      0.294028      0.035378   0.000192506  -0.000165966  -8.94311e-08      0.132305      0.222399      0.154584       1.94493       1.02085      0.208659      0.151753     0.0706484       3.42832       3.43507   0.000561294
    1328    0.00056368     0.0848415     0.0854052     0.0208376      0.485726       0.97093     0.0335762       0.29356     0.0333409   0.000163156  -0.000162622  -8.43046e-08      0.130262       0.22293      0.156329       1.94237      0.956262      0.208603      0.151746     0.0706478        3.4314        2.9381   0.000524697
 1329.05   0.000552458     0.0820237     0.0825762     0.0208202      0.487076       0.97357     0.0332403      0.293159     0.0330619   0.000177933  -0.000157239  -8.23947e-08      0.128081      0.223596      0.158336       1.94191      0.982023      0.208553      0.151738     0.0706608       3.43491       2.86813   0.000547479
    1330   0.000610937     0.0801434     0.0807543     0.0208348      0.488647      0.976766     0.0349553       0.29303     0.0348267   0.000228918  -0.000152383  -8.56344e-08      0.126604      0.224252      0.159915       1.94074        1.1985      0.208509      0.151731     0.0706602       3.43814       3.83966   0.000620411
 1331.05    0.00072975     0.0792523     0.0799821     0.0208791       0.49032      0.980235     0.0382034      0.293213     0.0381037   0.000312679  -0.000148389  -9.50486e-08      0.125899      0.225033      0.160995       1.93579       1.64541      0.208458      0.151723     0.0706412       3.44176       3.92139   0.000741669
    1332   0.000858467     0.0797839     0.0806424     0.0209401      0.491293      0.982206     0.0414359      0.293688     0.0413323   0.000398634  -0.000145907  -1.08056e-07       0.12632      0.225752      0.161022       1.92673       2.21345      0.208404      0.151716     0.0706641       3.44493     -0.384117   0.000877705
 1333.05   0.000992319     0.0819426     0.0829349     0.0210295      0.491327      0.982122     0.0445493      0.294505      0.044401   0.000476454  -0.000142257  -1.26573e-07      0.128018      0.226517      0.159728       1.91151       2.90432      0.208329       0.15171      0.070758       3.44825       1.60696    0.00103571
    1334     0.0010824     0.0850577     0.0861401     0.0211165      0.490208       0.97964     0.0465275      0.295371     0.0463003    0.00051489  -0.000136307  -1.46099e-07      0.130428      0.227103      0.157479       1.89424       3.32778      0.208247      0.151705     0.0707991        3.4511      0.498867    0.00115245
 1335.05    0.00113292     0.0890301      0.090163     0.0211912      0.487889      0.974639     0.0476009      0.296261     0.0472576   0.000510121  -0.000125401  -1.69798e-07      0.133439      0.227508      0.154465       1.87329       3.33452      0.208144      0.151701     0.0708502       3.45424       3.49849    0.00120751
    1336    0.00112481      0.092066     0.0931908     0.0212125      0.485341      0.969108     0.0474303      0.296801     0.0469862   0.000457246  -0.000110351  -1.91362e-07      0.135695      0.227557      0.152082       1.85545         2.968      0.208048      0.151699     0.0708206       3.45725       5.80013    0.00116363
 1337.05    0.00106368     0.0939579     0.0950216     0.0211778      0.482741      0.963428     0.0461234      0.296969     0.0456109   0.000367367  -8.68575e-05  -2.13728e-07      0.137082      0.227294      0.150375       1.84006       2.40933       0.20795      0.151699     0.0707974       3.46086       2.73254    0.00103468
    1338   0.000984108     0.0941666     0.0951507     0.0211145      0.481213      0.960143     0.0443646      0.296746      0.043847   0.000288456  -6.08736e-05  -2.31252e-07      0.137235      0.226911      0.149748        1.8324       1.96613      0.207872        0.1517     0.0708206       3.46429        1.8694   0.000897771
 1339.05   0.000897801     0.0931203     0.0940181     0.0210404      0.480668      0.959321     0.0423745      0.296223     0.0419074   0.000222448  -3.18795e-05  -2.46974e-07       0.13647      0.226511      0.149835       1.83151       1.63409      0.207788      0.151703     0.0708594       3.46819       1.24432   0.000774437
    1340   0.000848127       0.09162     0.0924682     0.0209929      0.481099      0.960977     0.0411856      0.295667     0.0407986   0.000190616  -1.28835e-05  -2.57567e-07      0.135366      0.226285      0.150342       1.83606       1.48292       0.20771      0.151706     0.0709018        3.4717       0.99311   0.000714635
 1341.05   0.000851155     0.0900896     0.0909408     0.0209723      0.482372      0.964725     0.0412591      0.295134     0.0409776   0.000200523  -6.55074e-06  -2.65431e-07      0.134231      0.226225      0.151108       1.84377        1.4459      0.207632       0.15171     0.0709525       3.47553      0.851058   0.000720286
    1342   0.000921787     0.0894871     0.0904089     0.0209897      0.484009      0.969015     0.0429369       0.29489     0.0427372   0.000253946  -1.55303e-05   -2.6888e-07      0.133781       0.22632      0.151685       1.85051       1.64008      0.207578      0.151714     0.0709981       3.47888       1.30431   0.000800912
 1343.05    0.00108365     0.0904726     0.0915562     0.0210625       0.48605      0.973898     0.0465543      0.295055     0.0464083   0.000374704    -3.889e-05  -2.68522e-07      0.134516      0.226528      0.151566       1.85628       2.21999      0.207536      0.151718     0.0710108       3.48242       3.78136   0.000993232
    1344    0.00129155     0.0935457     0.0948372     0.0211796       0.48762      0.977286     0.0508241      0.295715     0.0506835   0.000523873  -6.67657e-05  -2.65361e-07      0.136781      0.226748       0.15029       1.85966        2.9007      0.207501      0.151722     0.0711019       3.48537       -8.2136    0.00124447
 1345.05    0.00154697     0.0997694      0.101316     0.0213549      0.488217      0.978022     0.0556232      0.296994     0.0554324   0.000694511  -9.67069e-05  -2.60548e-07      0.141258      0.226933      0.147457       1.86159       3.62613      0.207458      0.151724     0.0713717       3.48833      -3.77108    0.00155858
