    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
     100    0.00117308       0.10027      0.101443      0.025794      0.497718      0.995724     0.0484372      0.293423     0.0484212    0.00044517  -9.00719e-05  -1.06163e-07      0.141612      0.231244      0.149148       1.76518       1.95263      0.164132        0.1965      0.114437        2.2757       12.9406   0.000876389
 101.053    0.00120273     0.0994769       0.10068     0.0258117      0.498157      0.996532     0.0490456      0.293459     0.0490314   0.000444722  -9.74663e-05  -1.17991e-07      0.141051      0.230602      0.148659       1.77226       1.97769      0.164296      0.196417      0.114194       2.27517       12.9534   0.000909244
     102    0.00124216     0.0989848      0.100227     0.0258365      0.498551      0.997125      0.049843      0.293564     0.0498292   0.000456791  -0.000101974   -1.2749e-07      0.140702      0.230119      0.148151       1.77772       2.02835       0.16435      0.196339      0.113905       2.27474       17.3309   0.000951058
 103.053    0.00130268       0.09894      0.100243     0.0258762      0.498938       0.99756     0.0510428      0.293771     0.0510285   0.000490092  -0.000102282  -1.37064e-07       0.14067      0.229664      0.147417       1.78336       2.13611      0.164347      0.196249      0.113517       2.27425       16.3694    0.00101637
     104    0.00137647     0.0995782      0.100955     0.0259282      0.499221      0.997768     0.0524684      0.294052     0.0524524   0.000543176  -9.68495e-05  -1.44919e-07      0.141123      0.229297      0.146465       1.78883       2.29704      0.164316      0.196167      0.113304        2.2738       7.15571    0.00109544
 105.053    0.00148196      0.101309      0.102791     0.0260085      0.499398      0.997814     0.0544419      0.294469     0.0544231   0.000630067  -8.47125e-05  -1.52855e-07      0.142344      0.228893       0.14493       1.79548       2.52273      0.164293      0.196077       0.11326       2.27338       1.52639    0.00120365
     106    0.00159278      0.103953      0.105546     0.0260953      0.499411      0.997768     0.0564408      0.294911      0.056419    0.00072382  -7.06888e-05  -1.59361e-07       0.14419      0.228476      0.143117       1.80136       2.67442      0.164334      0.195995       0.11326       2.27297       4.08054    0.00130237
 107.053    0.00170976      0.107896      0.109606     0.0261891      0.499133      0.997444     0.0584766      0.295398     0.0584517   0.000805038  -5.63618e-05  -1.66071e-07      0.146899      0.227871      0.140899       1.80852       2.69516       0.16449      0.195904      0.113139       2.27263       8.90348    0.00138523
     108    0.00180282      0.111891      0.113694     0.0262615      0.498609       0.99691      0.060047      0.295772     0.0600211   0.000858725  -4.94777e-05  -1.71714e-07      0.149594      0.227155      0.138984       1.81821        2.6378      0.164706      0.195821      0.113012       2.27213       6.14672    0.00143951
 109.053    0.00189726      0.116388      0.118285     0.0263336      0.498038      0.996548     0.0615997      0.296105     0.0615745   0.000916726  -5.35253e-05   -1.7719e-07       0.15257      0.226192       0.13703       1.83467       2.59579      0.164957       0.19573      0.112978       2.27175      0.622816    0.00149206
     110    0.00197122      0.120342      0.122313     0.0263987      0.497768      0.996633     0.0627889      0.296334     0.0627647   0.000974104  -6.86404e-05  -1.80833e-07       0.15514      0.225243      0.135285       1.85357       2.65865      0.165154       0.19565      0.113125       2.27125      -8.35155    0.00153204
 111.053    0.00201664      0.124511      0.126528     0.0264561      0.497711      0.996951     0.0635081      0.296458     0.0634848    0.00101918  -9.49806e-05  -1.83088e-07      0.157805      0.224163      0.133239         1.877       2.67464      0.165354      0.195565      0.113329       2.27086      -2.38227    0.00153493
     112    0.00199283       0.12764      0.129633     0.0264583       0.49773      0.997049      0.063132      0.296375     0.0631087   0.000992196  -0.000122592   -1.8408e-07      0.159775      0.223195      0.131669       1.89991       2.47455      0.165547      0.195489      0.113344        2.2705       4.59938    0.00147203
 113.053    0.00190695      0.129762      0.131669     0.0264009      0.497707      0.996752     0.0617568      0.296077     0.0617344   0.000902157  -0.000151389  -1.85107e-07      0.161098      0.222145      0.130614       1.92897       2.21036      0.165739      0.195401        0.1133       2.27007       2.13207    0.00137317
     114    0.00182207      0.130381      0.132203     0.0263331      0.497797       0.99665     0.0603668      0.295741     0.0603464    0.00082477  -0.000172791   -1.8638e-07      0.161481      0.221285      0.130181       1.95723       2.07899      0.165826      0.195317      0.113378       2.26974      -4.22965    0.00130433
 115.053    0.00175112      0.130157      0.131908      0.026276      0.498119      0.996998     0.0591797        0.2954     0.0591631   0.000771785  -0.000191456  -1.88141e-07      0.161343      0.220508      0.129958       1.98486       2.05947      0.165819      0.195218      0.113599       2.26932      -8.38487    0.00126361
     116    0.00171806      0.129695      0.131413     0.0262479      0.498616      0.997779     0.0586184      0.295165     0.0586055   0.000766178  -0.000204139   -1.9029e-07      0.161056      0.219986      0.129765       2.00261       2.10247      0.165759      0.195126      0.113866       2.26897      -9.89819    0.00124901
 117.053    0.00168559      0.129109      0.130795     0.0262206      0.499196      0.998759     0.0580619      0.294946     0.0580518   0.000752912  -0.000214875  -1.93841e-07      0.160692      0.219547      0.129526       2.01432       2.08838      0.165689      0.195018      0.114097       2.26861      -3.58116    0.00121667
     118    0.00164734      0.128375      0.130022     0.0261856      0.499598      0.999397     0.0573994      0.294749     0.0573908   0.000724599   -0.00022179  -1.98223e-07      0.160234      0.219215      0.129442       2.01959       2.01793      0.165645      0.194917      0.114201       2.26824      -1.95685    0.00117699
 119.053    0.00160119      0.127134      0.128735     0.0261446      0.499909      0.999864     0.0565895       0.29454     0.0565819   0.000683321  -0.000226635  -2.03259e-07      0.159458      0.218881      0.129522       2.02183       1.96926      0.165581      0.194802      0.114322       2.26783      -3.01651    0.00113721
     120    0.00156608        0.1256      0.127166     0.0261146      0.500157        1.0002     0.0559658      0.294376      0.055959   0.000651113  -0.000228621  -2.07013e-07      0.158493      0.218618      0.129664       2.02175       1.94858      0.165461      0.194702      0.114436       2.26746      -1.54535    0.00111416
 121.053    0.00154364      0.123531      0.125074     0.0260931      0.500522       1.00067     0.0555633      0.294242     0.0555575   0.000630689  -0.000227181  -2.10047e-07      0.157182      0.218379      0.129904       2.01998       1.89813      0.165221      0.194594      0.114478       2.26703       1.59439    0.00110641
     122    0.00154404      0.121488      0.123032     0.0260876      0.500922       1.00124     0.0555705      0.294191     0.0555654   0.000635016   -0.00022176  -2.12134e-07      0.155877      0.218209      0.130233       2.01709       1.85155       0.16489      0.194502      0.114504       2.26663      0.535002    0.00112201
 123.053     0.0015666      0.119339      0.120906     0.0261012      0.501325       1.00192     0.0559751      0.294238       0.05597   0.000671326  -0.000212443   -2.1415e-07      0.154492      0.218064      0.130631       2.01236        1.8825      0.164404      0.194402      0.114572       2.26618      -3.37148      0.001159
     124    0.00158844      0.117835      0.119423      0.026119      0.501505       1.00229     0.0563638      0.294348     0.0563574   0.000714514  -0.000203233  -2.15387e-07      0.153515      0.217976      0.130787       2.00673       2.01021      0.163935      0.194316      0.114713       2.26577     -0.610354    0.00118431
 125.053    0.00158515      0.116802      0.118387      0.026121      0.501274       1.00201     0.0563054      0.294465     0.0562951   0.000739569  -0.000194573  -2.15815e-07      0.152841      0.217909      0.130567       1.99937       2.15704      0.163511      0.194225      0.114597       2.26536       10.5951    0.00117543
     126    0.00154765      0.116265      0.117813     0.0260932       0.50062         1.001     0.0556355      0.294508     0.0556198    0.00073209  -0.000190778  -2.15672e-07       0.15249      0.217841       0.13016       1.99276       2.17329      0.163292      0.194147      0.114299       2.26509       19.1181    0.00113421
 127.053    0.00148274      0.115826      0.117309     0.0260422       0.49958      0.999308     0.0544563      0.294479     0.0544337   0.000715434  -0.000192552  -2.15599e-07      0.152201      0.217734      0.129755       1.98628       2.12895      0.163245      0.194066      0.113823       2.26467       22.0871    0.00107776
     128     0.0014176       0.11558      0.116998     0.0259941       0.49865       0.99779     0.0532467      0.294405     0.0532176   0.000707456  -0.000200188    -2.159e-07       0.15204      0.217617      0.129458        1.9799       2.10733      0.163385      0.193996      0.113376       2.26434       22.4234    0.00103167
 129.053    0.00134323       0.11553      0.116873     0.0259423      0.497819      0.996353     0.0518311      0.294292     0.0517946   0.000699057  -0.000213762  -2.16784e-07      0.152007      0.217471      0.129173       1.97119       2.06432      0.163746      0.193923      0.112839       2.26399       28.1351   0.000985507
     130    0.00127682      0.115542      0.116819     0.0258993      0.497211       0.99523     0.0505336       0.29418     0.0504901   0.000684821  -0.000228367   -2.1833e-07      0.152015       0.21731      0.129044        1.9631       1.98594      0.164207       0.19386      0.112259       2.26358       26.7063    0.00095183
 131.053    0.00121342      0.115412      0.116625     0.0258608      0.496639      0.994112     0.0492629       0.29407     0.0492123   0.000671293  -0.000245673   -2.2112e-07      0.151929      0.217095      0.129067       1.95588        1.9225      0.164781      0.193792      0.111728       2.26329       20.2551   0.000931329
     132    0.00117714      0.115172      0.116349     0.0258403      0.496286      0.993325     0.0485209      0.294009     0.0484661   0.000675747  -0.000260875  -2.24393e-07      0.151771      0.216895      0.129172       1.95208       1.89553      0.165297      0.193733      0.111384       2.26283       15.5294    0.00093099
 133.053     0.0011602      0.114963      0.116123     0.0258338      0.496115      0.992769     0.0481706      0.293989     0.0481139   0.000694307    -0.0002751  -2.28018e-07      0.151633      0.216697      0.129328       1.95096       1.88461      0.165867      0.193667      0.111088       2.26235       13.1397   0.000940521
     134    0.00115745      0.114948      0.116105     0.0258349      0.496071      0.992465     0.0481135      0.293992     0.0480571   0.000710164  -0.000284351  -2.30736e-07      0.151623       0.21655      0.129474       1.95227       1.88787      0.166399      0.193606      0.110858       2.26203       12.3419   0.000946033
 135.053    0.00115686      0.115087      0.116244      0.025833      0.496057      0.992231     0.0481011      0.293988     0.0480465   0.000711065  -0.000290868  -2.33325e-07      0.151715      0.216413      0.129628       1.95608       1.89197      0.167032      0.193533      0.110593       2.26162       14.1906   0.000940433
