    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2777.06   0.000499463     0.0303255      0.030825     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042   0.000286892  -1.28231e-05  -1.00912e-07     0.0778788       0.26313      0.205332       1.28054       1.28054      0.112768      0.225317      0.154681       1.65529       1.65466   0.000714765
    2778   0.000499463     0.0303255      0.030825     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042   0.000286891  -1.28231e-05  -1.00932e-07     0.0778788       0.26313      0.205332       1.28054       1.28054      0.112768      0.225317      0.154681       1.65529       1.65466   0.000714765
 2779.06   0.000499463     0.0303255      0.030825     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042   0.000286891  -1.28231e-05  -1.00955e-07     0.0778787       0.26313      0.205332       1.28054       1.28054      0.112768      0.225317      0.154681       1.65529       1.65466   0.000714765
    2780   0.000499463     0.0303255     0.0308249     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042   0.000286891  -1.28232e-05  -1.00976e-07     0.0778787       0.26313      0.205332       1.28054       1.28054      0.112768      0.225317      0.154681       1.65529       1.65466   0.000714764
 2781.06   0.000499463     0.0303255     0.0308249     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042   0.000286891  -1.28232e-05  -1.00999e-07     0.0778787       0.26313      0.205332       1.28054       1.28054      0.112768      0.225317      0.154681       1.65529       1.65466   0.000714764
    2782   0.000499462     0.0303254     0.0308249     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042   0.000286891  -1.28232e-05  -1.01019e-07     0.0778787       0.26313      0.205332       1.28054       1.28054      0.112768      0.225317      0.154681       1.65529       1.65466   0.000714764
 2783.06   0.000499462     0.0303254     0.0308249     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042   0.000286891  -1.28232e-05  -1.01042e-07     0.0778787       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154681       1.65529       1.65466   0.000714764
    2784   0.000499462     0.0303254     0.0308249     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042    0.00028689  -1.28232e-05  -1.01063e-07     0.0778787       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154681       1.65529       1.65466   0.000714763
 2785.06   0.000499462     0.0303254     0.0308249     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042    0.00028689  -1.28232e-05  -1.01086e-07     0.0778786       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154681       1.65529       1.65466   0.000714763
    2786   0.000499462     0.0303254     0.0308249     0.0564268      0.500221       1.00038     0.0316058      0.290415     0.0316042    0.00028689  -1.28233e-05  -1.01107e-07     0.0778786       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154681       1.65529       1.65466   0.000714763
 2787.06   0.000499462     0.0303254     0.0308248     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316042    0.00028689  -1.28233e-05   -1.0113e-07     0.0778786       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154681       1.65529       1.65466   0.000714762
    2788   0.000499461     0.0303254     0.0308248     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041    0.00028689  -1.28233e-05   -1.0115e-07     0.0778786       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154681       1.65529       1.65466   0.000714762
 2789.06   0.000499461     0.0303254     0.0308248     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041    0.00028689  -1.28233e-05  -1.01173e-07     0.0778786       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154682       1.65528       1.65466   0.000714762
    2790   0.000499461     0.0303253     0.0308248     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286889  -1.28234e-05  -1.01194e-07     0.0778785       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154682       1.65528       1.65466   0.000714762
 2791.06   0.000499461     0.0303253     0.0308248     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286889  -1.28234e-05  -1.01217e-07     0.0778785       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154682       1.65528       1.65466   0.000714761
    2792   0.000499461     0.0303253     0.0308248     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286889  -1.28234e-05  -1.01237e-07     0.0778785       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154682       1.65528       1.65466   0.000714761
 2793.06   0.000499461     0.0303253     0.0308248     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286889  -1.28234e-05   -1.0126e-07     0.0778785       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154682       1.65528       1.65466   0.000714761
    2794    0.00049946     0.0303253     0.0308248     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286889  -1.28235e-05  -1.01281e-07     0.0778785       0.26313      0.205332       1.28054       1.28054      0.112767      0.225317      0.154682       1.65528       1.65466    0.00071476
 2795.06    0.00049946     0.0303253     0.0308247     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286889  -1.28235e-05  -1.01304e-07     0.0778785       0.26313      0.205332       1.28054       1.28053      0.112767      0.225317      0.154682       1.65528       1.65466    0.00071476
    2796    0.00049946     0.0303253     0.0308247     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286889  -1.28235e-05  -1.01324e-07     0.0778785       0.26313      0.205333       1.28054       1.28053      0.112767      0.225317      0.154682       1.65528       1.65466    0.00071476
 2797.06    0.00049946     0.0303253     0.0308247     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286888  -1.28235e-05  -1.01347e-07     0.0778784       0.26313      0.205333       1.28054       1.28053      0.112767      0.225317      0.154682       1.65528       1.65466    0.00071476
    2798    0.00049946     0.0303252     0.0308247     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286888  -1.28236e-05  -1.01368e-07     0.0778784       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65528       1.65466   0.000714759
 2799.06    0.00049946     0.0303252     0.0308247     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286888  -1.28236e-05  -1.01391e-07     0.0778784       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65528       1.65466   0.000714759
    2800    0.00049946     0.0303252     0.0308247     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286888  -1.28236e-05  -1.01411e-07     0.0778784       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65528       1.65466   0.000714759
 2801.06    0.00049946     0.0303252     0.0308247     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286888  -1.28237e-05  -1.01434e-07     0.0778784       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65528       1.65466   0.000714759
    2802   0.000499459     0.0303252     0.0308247     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286888  -1.28237e-05  -1.01455e-07     0.0778784       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65528       1.65466   0.000714758
 2803.06   0.000499459     0.0303252     0.0308246     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286888  -1.28237e-05  -1.01478e-07     0.0778784       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65528       1.65466   0.000714758
    2804   0.000499459     0.0303252     0.0308246     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286888  -1.28238e-05  -1.01498e-07     0.0778783       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65527       1.65466   0.000714758
 2805.06   0.000499459     0.0303252     0.0308246     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286887  -1.28238e-05  -1.01521e-07     0.0778783       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65527       1.65466   0.000714758
    2806   0.000499459     0.0303252     0.0308246     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286887  -1.28238e-05  -1.01542e-07     0.0778783       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65527       1.65466   0.000714757
 2807.06   0.000499459     0.0303251     0.0308246     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286887  -1.28239e-05  -1.01565e-07     0.0778783       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65527       1.65466   0.000714757
    2808   0.000499459     0.0303251     0.0308246     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286887  -1.28239e-05  -1.01585e-07     0.0778783       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65527       1.65466   0.000714757
 2809.06   0.000499459     0.0303251     0.0308246     0.0564268      0.500221       1.00038     0.0316057      0.290415     0.0316041   0.000286887  -1.28239e-05  -1.01608e-07     0.0778783       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65527       1.65466   0.000714757
    2810   0.000499459     0.0303251     0.0308246     0.0564268      0.500221       1.00038     0.0316056      0.290415     0.0316041   0.000286887   -1.2824e-05  -1.01628e-07     0.0778783       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65527       1.65466   0.000714757
 2811.06   0.000499458     0.0303251     0.0308246     0.0564268      0.500221       1.00038     0.0316056      0.290415     0.0316041   0.000286887   -1.2824e-05  -1.01651e-07     0.0778783       0.26313      0.205333       1.28054       1.28053      0.112767      0.225318      0.154682       1.65527       1.65466   0.000714756
