    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
    2496   0.000634041      0.168863      0.169497     0.0255012      0.473675       0.94904     0.0356101      0.295911     0.0349371   0.000176111  -0.000294188    1.6795e-06      0.183773      0.199474      0.103096       2.53406      0.738636      0.213986      0.147118     0.0671229       3.74779       1.98651   0.000611312
    2497   0.000479804      0.155922      0.156402     0.0253614       0.47717      0.956152     0.0309775      0.294541     0.0304525   0.000134968  -0.000326551   1.69764e-06      0.176591      0.199666      0.107603       2.47637      0.463752      0.213772      0.147044     0.0671727       3.75028      0.917557   0.000467298
    2498    0.00038077      0.143278      0.143659     0.0252654      0.480922      0.963645      0.027596      0.293393     0.0272165   0.000123751  -0.000359894   1.71828e-06       0.16928      0.200249        0.1125        2.4169      0.293511      0.213559      0.146981     0.0672473       3.75282     -0.230467   0.000380931
    2499   0.000315453      0.131377      0.131693     0.0252006      0.484461      0.970525     0.0251179      0.292482     0.0248519   0.000115441  -0.000391553   1.74116e-06      0.162097      0.201205      0.117539       2.35742      0.222453      0.213357      0.146927      0.067345       3.75541     -0.658444   0.000326466
    2500   0.000275617      0.120449      0.120725     0.0251595      0.487603      0.976374     0.0234784      0.291789     0.0232962   0.000107352  -0.000417955   1.76539e-06      0.155209        0.2025      0.122521       2.29945      0.224775      0.213169       0.14688     0.0674483         3.758     -0.591951   0.000296774
    2501   0.000263398      0.110638      0.110902     0.0251379      0.490362      0.981271      0.022952      0.291292     0.0228331   0.000111224  -0.000435334   1.78906e-06      0.148754      0.204091      0.127316       2.24381      0.264495      0.212995      0.146839     0.0675559       3.76057      -1.10282   0.000290045
    2502   0.000273737      0.101987      0.102261     0.0251282      0.492688      0.985312     0.0233981      0.290978     0.0233212   0.000136013  -0.000442054   1.81094e-06       0.14282      0.205921      0.131886       2.19057      0.310575      0.212827      0.146802     0.0676799       3.76308     -0.780164   0.000295022
    2503   0.000271494      0.094302     0.0945735     0.0251204      0.494287       0.98812     0.0233021      0.290783     0.0232406   0.000135055  -0.000440252    1.8305e-06      0.137333      0.207927      0.136182       2.13976      0.401769      0.212659       0.14677     0.0677655       3.76558       1.48458   0.000281371
    2504   0.000240322     0.0872693     0.0875096     0.0251034      0.495156      0.989596     0.0219236      0.290601     0.0218633    0.00010188  -0.000433373   1.84759e-06      0.132113      0.210071      0.140128       2.09171       0.48497      0.212491      0.146741     0.0677935       3.76811       3.18491    0.00024715
    2505   0.000200941     0.0807352     0.0809361     0.0250789      0.495716      0.990359      0.020047      0.290396     0.0199887   6.49578e-05  -0.000421425   1.86241e-06      0.127071      0.212326      0.143877       2.04649      0.475522       0.21233      0.146716     0.0678204       3.77073       1.18428   0.000209327
    2506   0.000174396     0.0746465     0.0748209     0.0250561      0.496273      0.991147      0.018676      0.290179      0.018628   4.17218e-05   -0.00040338   1.87518e-06      0.122186      0.214643      0.147618       2.00372      0.416518      0.212179      0.146695     0.0678927       3.77346        0.7229   0.000182245
    2507   0.000172119     0.0690625     0.0692346      0.025044      0.496936      0.992367     0.0185536      0.289997     0.0185213   3.99487e-05  -0.000381672   1.88587e-06      0.117527      0.216982      0.151388       1.96294       0.37466      0.212035      0.146677     0.0679669       3.77629      0.715114   0.000177186
    2508   0.000187557     0.0640993     0.0642869     0.0250457      0.497665      0.993831     0.0193679      0.289883     0.0193477   4.57605e-05  -0.000359422   1.89449e-06      0.113225      0.219326      0.155106       1.92384      0.381658      0.211891      0.146664      0.068039       3.77917      0.808384   0.000187076
    2509   0.000210044     0.0597987     0.0600087     0.0250544      0.498342      0.995167      0.020496      0.289835     0.0204828   5.22345e-05  -0.000337072   1.90098e-06      0.109361      0.221658      0.158659       1.88635      0.435137      0.211746      0.146653     0.0681057       3.78206      0.887457   0.000201997
    2510   0.000233453     0.0561228     0.0563563     0.0250642      0.498827      0.996163      0.021608      0.289841      0.021598   6.10077e-05  -0.000314678   1.90529e-06      0.105946      0.223959       0.16196       1.85049      0.518663      0.211604      0.146645     0.0681811       3.78492      0.272129   0.000217469
    2511   0.000251822      0.052984     0.0532358     0.0250722      0.499052      0.996725      0.022442      0.289887     0.0224329   7.01689e-05  -0.000293439   1.90783e-06      0.102941      0.226208      0.164962        1.8162      0.615509      0.211461      0.146639     0.0682737       3.78768    -0.0243227   0.000228977
    2512   0.000256927     0.0502408     0.0504978     0.0250752      0.498988      0.996778     0.0226684      0.289943     0.0226579    7.2532e-05  -0.000274702   1.90936e-06      0.100241      0.228385       0.16766       1.78333      0.703413      0.211321      0.146635     0.0683559       3.79035        1.7498   0.000229769
    2513   0.000246535     0.0477167     0.0479632     0.0250706      0.498713      0.996403     0.0222052      0.289981     0.0221915   6.90206e-05   -0.00025908   1.91051e-06       0.09769       0.23047      0.170102       1.75171      0.764526      0.211182      0.146634     0.0683809       3.79291       3.52937   0.000219271
    2514   0.000222301     0.0452335     0.0454558      0.025059      0.498365      0.995798     0.0210856      0.289978     0.0210673   5.87659e-05  -0.000245748   1.91164e-06     0.0951142      0.232445      0.172368       1.72126      0.788303      0.211044      0.146634     0.0683818       3.79542       3.56645   0.000198641
    2515   0.000190897     0.0426576     0.0428485     0.0250421      0.498071      0.995213     0.0195395      0.289925     0.0195169   4.66172e-05  -0.000233174    1.9128e-06     0.0923662      0.234297      0.174555       1.69199      0.772136      0.210906      0.146636     0.0683829       3.79791       3.81459   0.000173107
    2516   0.000160048     0.0399397     0.0400997     0.0250223      0.497924      0.994861     0.0178912      0.289833     0.0178663    3.6366e-05  -0.000220095   1.91384e-06     0.0893753      0.236027      0.176752       1.66398      0.726287      0.210766      0.146639     0.0683742       3.80045       4.12452   0.000147267
    2517   0.000134379      0.037113     0.0372473     0.0250023       0.49795      0.994827     0.0163939       0.28972     0.0163694   2.94454e-05  -0.000205741   1.91463e-06     0.0861545      0.237652      0.179007       1.63725      0.672642      0.210624      0.146644     0.0683816       3.80308       2.95259   0.000124476
    2518   0.000115265     0.0342662     0.0343815     0.0249846      0.498106      0.995077     0.0151832      0.289606      0.015161   2.58985e-05   -0.00019007   1.91504e-06     0.0827843      0.239201      0.181316       1.61183      0.631411       0.21048      0.146651     0.0684202       3.80583       1.84072   0.000106646
    2519   0.000100642     0.0315002     0.0316008     0.0249704      0.498306      0.995488     0.0141875      0.289502     0.0141678   2.28957e-05  -0.000173958   1.91499e-06     0.0793728      0.240703      0.183643       1.58779      0.606922      0.210336      0.146659     0.0684751       3.80869       1.42531   9.21269e-05
    2520    8.7653e-05     0.0288791     0.0289667     0.0249587      0.498486      0.995931     0.0132403      0.289407     0.0132227   1.87681e-05  -0.000158663   1.91457e-06     0.0759988      0.242183      0.185959        1.5651       0.59202      0.210192       0.14667     0.0685314       3.81162       1.50305   7.85948e-05
    2521   7.59814e-05     0.0264319     0.0265079     0.0249486      0.498645      0.996363     0.0123273      0.289317     0.0123117   1.54409e-05  -0.000145064    1.9138e-06     0.0727076      0.243654      0.188252       1.54369       0.58137      0.210049      0.146682     0.0685815       3.81457       1.79033   6.67434e-05
    2522   6.62641e-05     0.0241751     0.0242414       0.02494      0.498805       0.99679     0.0115121      0.289236     0.0114984   1.37823e-05  -0.000133348   1.91273e-06     0.0695343      0.245121      0.190515       1.52343      0.575176      0.209907      0.146696     0.0686294        3.8175       1.71349   5.74379e-05
    2523   5.81085e-05     0.0221095     0.0221676     0.0249329      0.498962      0.997194     0.0107804      0.289165     0.0107682   1.28571e-05  -0.000123292   1.91152e-06     0.0664974      0.246582      0.192739       1.50418      0.574628      0.209765      0.146712     0.0686881       3.82039       1.02233   4.99539e-05
    2524   5.05273e-05     0.0202185      0.020269     0.0249269      0.499098      0.997547     0.0100526      0.289103     0.0100413    1.1593e-05  -0.000114657   1.91042e-06       0.06359      0.248032      0.194914       1.48576      0.578351      0.209623       0.14673     0.0687656        3.8232      0.271941   4.32251e-05
    2525   4.35542e-05     0.0184812     0.0185247     0.0249216      0.499209      0.997845    0.00933319      0.289049    0.00932257   1.07877e-05  -0.000107314   1.90962e-06     0.0607967      0.249464      0.197035       1.46803      0.584222       0.20948      0.146749     0.0688563       3.82593    -0.0719739   3.75922e-05
    2526   3.71245e-05     0.0168822     0.0169193     0.0249171      0.499303        0.9981    0.00861678      0.289001    0.00860647   9.82618e-06  -0.000101185   1.90925e-06     0.0581071      0.250874      0.199097       1.45087      0.592385      0.209336      0.146769     0.0689508        3.8286     -0.107925   3.25936e-05
    2527   3.05398e-05      0.015402     0.0154325     0.0249128      0.499386      0.998313    0.00781534      0.288957    0.00780497   7.52627e-06  -9.60398e-05   1.90932e-06     0.0555013      0.252257      0.201099       1.43421      0.600888      0.209192      0.146791     0.0690441       3.83122    -0.0463851   2.69607e-05
    2528   2.45449e-05     0.0140219     0.0140464     0.0249082      0.499472        0.9985    0.00700641      0.288915    0.00699592    5.5837e-06   -9.1412e-05   1.90972e-06     0.0529563       0.25361      0.203045       1.41801      0.607056      0.209047      0.146814     0.0691351        3.8338     0.0269183   2.17144e-05
    2529   2.05325e-05     0.0127407     0.0127613     0.0249044      0.499566      0.998688     0.0064082      0.288878    0.00639783   5.30862e-06  -8.68846e-05   1.91031e-06     0.0504792      0.254931      0.204939       1.40226      0.614355      0.208903      0.146839     0.0692246       3.83635     0.0404821   1.86081e-05
    2530   1.84876e-05     0.0115699     0.0115883     0.0249021      0.499658      0.998879    0.00608073      0.288851    0.00607065   5.87777e-06  -8.23827e-05     1.911e-06     0.0481037      0.256221      0.206772       1.38696      0.626783      0.208757      0.146865      0.069315       3.83888    -0.0241227   1.75113e-05
