    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2150.25    0.00280118        0.2435      0.246301     0.0268694      0.469258      0.938275      0.074849      0.304958     0.0742069    0.00132387     2.997e-05   5.73686e-07      0.220681      0.222149     0.0912362         2.464       4.51563      0.208585      0.154323     0.0738756       3.72561       46.0096    0.00249316
 2151.02     0.0027116      0.248974      0.251686     0.0268001      0.469832      0.939474     0.0736424      0.304523      0.073017    0.00125739   3.08531e-05   5.69672e-07      0.223148      0.219602     0.0877448       2.54903        4.3357      0.209867      0.154291     0.0731198       3.72474       44.2361    0.00239555
 2152.04    0.00257701      0.253954      0.256532     0.0266974      0.470714      0.941279     0.0717916      0.303891     0.0711854    0.00117122   3.11463e-05   5.65523e-07      0.225368      0.216348     0.0838279       2.64016        4.0843      0.211442      0.154226      0.072174       3.72362        41.006    0.00226547
 2153.07    0.00243026      0.256364      0.258794     0.0265846      0.471641      0.943101     0.0697175      0.303233     0.0691245    0.00109443   3.13287e-05   5.62529e-07      0.226435      0.213245     0.0807254       2.70547       3.82611      0.212829      0.154138     0.0713124       3.72253       37.2752    0.00213467
 2154.09      0.002271       0.25632      0.258591     0.0264651      0.472508      0.944746     0.0673944      0.302571     0.0668038    0.00102691   3.26198e-05    5.6036e-07      0.226415      0.210279     0.0783623       2.74672       3.58357      0.214005       0.15403     0.0705396       3.72097       33.3937    0.00200005
 2155.12     0.0020898      0.253905      0.255995     0.0263372      0.473193      0.946045     0.0646498      0.301886     0.0640456   0.000956045   3.54372e-05   5.58734e-07      0.225346      0.207444     0.0766705        2.7665       3.31733      0.214958      0.153905     0.0698566       3.71866       29.6541    0.00184881
 2156.14     0.0018767      0.249083       0.25096     0.0261921      0.473609      0.946918     0.0612651      0.301132     0.0606318   0.000866907   3.86202e-05   5.57479e-07      0.223197      0.204753     0.0757509       2.76742       2.95799      0.215679      0.153768     0.0692714       3.71582       25.8764    0.00166948
 2157.17     0.0016322      0.241789      0.243422     0.0260282      0.473816      0.947491     0.0571349      0.300268     0.0564641   0.000754416    3.9974e-05   5.56559e-07      0.219904      0.202234     0.0757861       2.75215       2.52078       0.21616      0.153622     0.0687877       3.71375       21.6544    0.00146598
  2158.2    0.00136601      0.232082      0.233448     0.0258526      0.474035      0.948067     0.0522688      0.299279     0.0515614   0.000620771     3.855e-05   5.56115e-07      0.215445      0.199946     0.0768929       2.72387       2.03284      0.216402      0.153474      0.068419       3.71273       16.0762    0.00124884
 2159.22    0.00109003      0.220168      0.221258     0.0256703      0.474498         0.949      0.046691      0.298156     0.0459589   0.000466803     3.582e-05   5.56475e-07      0.209842      0.197979     0.0791742       2.68615       1.48705      0.216415      0.153327     0.0681952       3.71116       9.55301    0.00101948
 2160.25   0.000818121      0.206373      0.207191     0.0254801      0.475378      0.950682     0.0404505      0.296889     0.0397229    0.00030027   3.38604e-05   5.58152e-07      0.203161      0.196444     0.0827435       2.64235      0.898847      0.216243      0.153185     0.0681335       3.70937        3.9731   0.000774643
 2161.02   0.000633035      0.195118      0.195751     0.0253371      0.476467      0.952811     0.0355819      0.295856     0.0348941   0.000191315   3.32774e-05   5.60662e-07      0.197544      0.195644      0.086273       2.60721      0.482251      0.216042      0.153081     0.0681625       3.70764       1.30508   0.000596184
 2162.04   0.000441321      0.179618      0.180059     0.0251739      0.478748      0.957373     0.0297093      0.294468     0.0291379   0.000109365   3.29646e-05   5.66162e-07      0.189535      0.195108      0.091918       2.55903     0.0668991       0.21574      0.152943     0.0682405       3.70646    -0.0474518   0.000416253
 2163.07   0.000329759      0.164531      0.164861     0.0250716      0.481953      0.963832     0.0256811       0.29325     0.0252728   0.000101251   3.21774e-05   5.74244e-07      0.181401      0.195185     0.0981787       2.51066     -0.117674      0.215432      0.152807     0.0683436       3.70535      -1.46918   0.000336461
 2164.09   0.000288514      0.150692      0.150981      0.025031      0.485487      0.970956     0.0240214       0.29235     0.0237636   0.000130642   3.04365e-05   5.84249e-07      0.173604       0.19581      0.104507       2.46302    -0.0962139      0.215118      0.152677     0.0685079        3.7032      -4.45038   0.000337439
 2165.12   0.000294385      0.138497      0.138791     0.0250329      0.488629      0.977278     0.0242646      0.291796     0.0241072   0.000167223   2.78533e-05   5.95048e-07      0.166431      0.196883      0.110502       2.41664     0.0474454      0.214796      0.152559      0.068663       3.70187       1.62099   0.000379107
 2166.14   0.000326195      0.127994       0.12832     0.0250571      0.491012      0.982038     0.0255419      0.291527     0.0254389   0.000198026   2.49778e-05     6.055e-07      0.159996      0.198307       0.11598       2.37195      0.227021      0.214468      0.152459     0.0686006       3.69824       5.59799   0.000431945
 2167.17   0.000369061      0.119045      0.119414       0.02509      0.492614      0.985206     0.0271684      0.291453     0.0270918   0.000219849   2.24935e-05   6.14695e-07      0.154302      0.200001      0.120931       2.32928      0.389557      0.214136      0.152378     0.0686703       3.69793      -2.31814   0.000481454
  2168.2   0.000413397      0.111442      0.111856     0.0251241      0.493573       0.98709      0.028754      0.291494     0.0286894   0.000232356   2.06827e-05    6.2235e-07      0.149293      0.201897      0.125431       2.28877       0.51602      0.213802      0.152315      0.068837        3.6977      -4.34323   0.000522997
 2169.22   0.000454762      0.104976      0.105431     0.0251574      0.494057      0.988071     0.0301583      0.291591     0.0300989   0.000236835   1.90847e-05   6.28568e-07      0.144897      0.203938      0.129562       2.25028      0.615452      0.213462      0.152265     0.0690731       3.69618       -7.3942   0.000557625
 2170.25    0.00049603     0.0994792     0.0999753     0.0251882       0.49429      0.988572      0.031497      0.291711     0.0314408   0.000245573   1.69826e-05   6.33596e-07      0.141053      0.206077      0.133392        2.2135       0.68715      0.213113      0.152225     0.0693253       3.69405      -6.40703       0.00059
 2171.02    0.00052721     0.0959107     0.0964379     0.0252078      0.494402      0.988792     0.0324718      0.291818     0.0324168   0.000260275   1.51732e-05   6.36874e-07        0.1385      0.207717      0.136107       2.18672      0.733027      0.212842        0.1522     0.0695156       3.69265      -7.32496   0.000613992
 2172.04    0.00055571     0.0917697     0.0923255     0.0252278       0.49439      0.988702      0.033338      0.291978     0.0332779   0.000270769   1.33498e-05   6.40975e-07      0.135477      0.209914      0.139493       2.15157      0.825221      0.212466      0.152171     0.0698078       3.69071      -9.43508   0.000635338
 2173.07   0.000546299     0.0881007      0.088647     0.0252385      0.493974      0.987804     0.0330545      0.292084     0.0329803   0.000225935   1.28498e-05   6.45015e-07      0.132741      0.212099      0.142545       2.11683      0.917855      0.212089      0.152146     0.0701593         3.689      -11.1929   0.000620149
 2174.09   0.000524955     0.0846425     0.0851674     0.0252336      0.493351       0.98669     0.0324023      0.292054     0.0323252    0.00016788   1.20511e-05   6.49131e-07       0.13011      0.214254      0.145405       2.08294      0.912004      0.211733      0.152123     0.0704822       3.68753       -7.6519   0.000593344
 2175.12   0.000561603     0.0815958     0.0821574     0.0252445      0.493355      0.986936     0.0335143      0.292016     0.0334575   0.000168946   7.56014e-06   6.53333e-07      0.127746      0.216359      0.148174       2.05069      0.963144      0.211395      0.152104      0.070749         3.686      -7.50839   0.000632226
