    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
    2980    0.00225149      0.157395      0.159647     0.0191774      0.469894      0.935211     0.0671043      0.304911     0.0658402   0.000972512  -8.18655e-05  -3.11783e-07      0.177423      0.221206      0.121032       2.00603       4.67137      0.213506      0.146922      0.064924       3.86651       10.9621    0.00216072
 2981.05    0.00214679      0.167197      0.169344     0.0191451      0.464055      0.922878     0.0655253      0.305433     0.0640113   0.000832584  -2.21929e-05  -3.21501e-07      0.182864      0.219408      0.116767       2.08269       4.19945      0.213721      0.146923     0.0648243       3.86894       9.36334    0.00201612
    2982    0.00200784       0.17315      0.175158     0.0190591      0.459823      0.914882     0.0633694       0.30538     0.0617191   0.000673285   3.22334e-05   -3.3068e-07      0.186091      0.217594      0.113988       2.16062       3.52251      0.213837      0.146923     0.0647385       3.87095       8.74953    0.00182866
 2983.05    0.00184953      0.176591       0.17844     0.0189337      0.456693        0.9099     0.0608198       0.30484       0.05917   0.000514953   8.13634e-05  -3.40294e-07      0.187931      0.215545      0.112351       2.24356       2.74718      0.213889      0.146922     0.0646906       3.87322       4.08128    0.00160692
    2984     0.0017275      0.177277      0.179005      0.018819      0.455784      0.909369     0.0587793      0.304046     0.0572577   0.000434543   0.000110725  -3.48009e-07      0.188296      0.213803      0.112053       2.30809        2.2011      0.213888       0.14692     0.0647114       3.87494       1.17111    0.00142017
 2985.05    0.00159941      0.175959      0.177559     0.0187019      0.456684      0.912521     0.0565581      0.302955     0.0552316   0.000399655   0.000126922  -3.55849e-07      0.187595       0.21209      0.112574       2.36427       1.93198      0.213856      0.146917     0.0647755       3.87662     -0.183804    0.00124809
    2986    0.00150751       0.17379      0.175298     0.0186309      0.458627      0.917653     0.0549093       0.30198     0.0537602   0.000441442    0.00012707  -3.62539e-07      0.186435      0.210796      0.113176       2.40051       2.12086      0.213817      0.146913     0.0648493       3.87779      -1.05419    0.00119262
 2987.05    0.00147826      0.171859      0.173338     0.0186165      0.461443      0.924716     0.0543739       0.30125     0.0533806   0.000596649   0.000110432  -3.68945e-07      0.185397      0.209612       0.11315       2.42642       2.84426      0.213778      0.146909     0.0649372       3.87892       1.40845    0.00129942
    2988    0.00154518      0.171947      0.173493     0.0186747      0.463985      0.930835      0.055591      0.301227     0.0546468   0.000821953   8.12099e-05  -3.72298e-07      0.185444      0.208661      0.111676       2.43797       3.98906      0.213743      0.146906      0.064949        3.8799       1.73854    0.00155001
 2989.05    0.00167053      0.174616      0.176287     0.0187931      0.466114       0.93509      0.057802      0.301971     0.0567271      0.001049   4.09029e-05  -3.72555e-07      0.186878      0.207488      0.108023       2.43928       4.88866      0.213688      0.146902     0.0649909       3.88093       1.69644    0.00180069
    2990    0.00163626      0.177066      0.178703     0.0188345      0.466677      0.934281     0.0572059      0.302629     0.0557936   0.000998524   1.54529e-05  -3.70547e-07      0.188184      0.206145      0.104295       2.43236       4.58672       0.21362      0.146901     0.0650387       3.88186       1.01051     0.0016894
 2991.05    0.00138542      0.176541      0.177926     0.0187287      0.465745      0.928945     0.0526388      0.302506     0.0507993   0.000773449   2.25463e-05  -3.66831e-07      0.187905      0.204334      0.101267       2.42015        3.6978      0.213553        0.1469     0.0650756       3.88305       2.04246    0.00132863
    2992    0.00109776      0.172637      0.173734     0.0185391      0.464559      0.924253     0.0468565      0.301653     0.0448006   0.000570499   6.32642e-05  -3.62777e-07      0.185815      0.202575     0.0999523       2.40883       2.80611      0.213529        0.1469     0.0650888       3.88421       4.44275   0.000994577
 2993.05    0.00084977      0.165792      0.166641     0.0183306      0.463752      0.922979     0.0412255      0.300333     0.0392366   0.000435956   0.000122753  -3.57862e-07      0.182094      0.200792      0.100011       2.39648       1.96471      0.213528      0.146901     0.0650588       3.88541       6.31712   0.000762019
    2994   0.000742296      0.159208      0.159951     0.0182175      0.463952       0.92603     0.0385304      0.299215     0.0368288   0.000404089   0.000157316  -3.53428e-07      0.178442      0.199607      0.101062        2.3844       1.48507      0.213522      0.146901     0.0650156       3.88649       7.01728    0.00068705
 2995.05    0.00070452      0.152591      0.153296     0.0181583      0.465534      0.932318     0.0375372      0.298195      0.036199   0.000405923   0.000157616  -3.49979e-07      0.174695       0.19885      0.102922       2.36861       1.14336      0.213497        0.1469     0.0649668       3.88753       7.53167   0.000653427
    2996   0.000671655      0.147181      0.147853     0.0181246      0.467754      0.938496     0.0366512      0.297407     0.0355406   0.000365955   0.000130332  -3.49607e-07       0.17157      0.198605      0.104989       2.35213       0.95975      0.213453      0.146898      0.064911       3.88843       8.57719   0.000602989
 2997.05   0.000624577      0.141418      0.142042     0.0180937       0.47047      0.944648     0.0353434      0.296575     0.0344283   0.000309058   8.48203e-05  -3.52252e-07      0.168177       0.19871      0.107506       2.33196      0.848391      0.213385      0.146895     0.0648438       3.88948       6.33865   0.000553048
    2998    0.00060894      0.136584      0.137193     0.0180752      0.473145      0.949917     0.0348981      0.295922     0.0341656   0.000303055   4.08042e-05  -3.55646e-07      0.165278      0.199075      0.109876       2.31288      0.797496      0.213305      0.146892     0.0648598       3.89047     0.0639491   0.000542833
 2999.05   0.000602105      0.131639      0.132241     0.0180648      0.476133      0.955431     0.0347017      0.295325     0.0341244   0.000275933  -4.41481e-06  -3.57251e-07      0.162258      0.199707      0.112514       2.29107      0.810842      0.213195       0.14689     0.0649234       3.89164      0.868031   0.000529541
    3000    0.00060109      0.127484      0.128085     0.0180619      0.478589      0.959844     0.0346725       0.29486     0.0342073   0.000238367  -3.95638e-05  -3.53982e-07      0.159677      0.200425      0.114792       2.27092      0.880558      0.213089      0.146889     0.0649567        3.8928       2.83301   0.000521064
 3001.05   0.000639406       0.12341       0.12405     0.0180707      0.481279      0.964578     0.0357605      0.294454     0.0354242   0.000240251  -7.16123e-05  -3.43799e-07      0.157105      0.201341      0.117121       2.24824        1.0081      0.212987       0.14689     0.0649601       3.89424       5.51137   0.000548145
    3002   0.000722728      0.120564      0.121287     0.0180918      0.483865      0.969099     0.0380192      0.294279     0.0377795   0.000303002  -9.29848e-05  -3.29552e-07      0.155283      0.202228      0.118905       2.22803       1.24686      0.212917      0.146892     0.0649143       3.89569       9.49156   0.000611876
 3003.05   0.000824557      0.118468      0.119293     0.0181295      0.486398      0.973667     0.0406093      0.294354     0.0404126   0.000377127   -0.00010931  -3.09782e-07      0.153927      0.203228      0.120277       2.20691        1.6426      0.212852      0.146895     0.0647637       3.89733        12.529    0.00069584
    3004   0.000867593      0.117319      0.118186     0.0181722      0.487671      0.975896     0.0416556       0.29457     0.0414388   0.000376334  -0.000119784      -2.9e-07      0.153179      0.204113      0.120989        2.1906       1.81298      0.212791      0.146899     0.0646687       3.89877       4.53519   0.000739051
 3005.05   0.000852778      0.116252      0.117105     0.0181919      0.487697      0.975452     0.0412984      0.294758     0.0410365   0.000327346  -0.000126438  -2.68193e-07      0.152481      0.205076      0.121809       2.17639       1.57766      0.212708      0.146904     0.0646956       3.90038     -0.645636   0.000728299
    3006   0.000825914      0.115039      0.115865     0.0181714      0.486832      0.973446     0.0406427      0.294842     0.0403543   0.000312572  -0.000127569  -2.50782e-07      0.151683      0.205898      0.122981       2.16653       1.31572      0.212617       0.14691      0.064798        3.9018      -3.56605   0.000703432
 3007.05   0.000781733      0.113281      0.114063     0.0181541      0.485423      0.970973     0.0395407      0.294868     0.0392191   0.000285625  -0.000129027  -2.35091e-07       0.15052      0.206739      0.124549       2.15746       1.25469      0.212494      0.146917     0.0648969       3.90329     -0.162962   0.000671739
    3008   0.000723229      0.111292      0.112015     0.0181466      0.484136      0.969062     0.0380323      0.294767     0.0376862   0.000244828  -0.000136526  -2.24071e-07      0.149192      0.207452      0.126039       2.15096       1.14093      0.212367      0.146924     0.0649855       3.90453      -2.43169    0.00063245
 3009.05   0.000671728      0.108606      0.109278     0.0181314      0.483226      0.967879     0.0366532      0.294518     0.0363234   0.000240845  -0.000153337  -2.14462e-07      0.147381      0.208193      0.128114       2.14772      0.775258      0.212214      0.146932     0.0650968       3.90571      -2.44201   0.000594487
    3010   0.000633472       0.10575      0.106384     0.0181138      0.483128      0.967894     0.0355942      0.294223     0.0352978   0.000244914  -0.000173387  -2.07127e-07      0.145431        0.2088      0.130555       2.15058      0.469513      0.212069      0.146941     0.0651977       3.90664      -2.16134   0.000559037
 3011.05    0.00058409       0.10218      0.102764      0.018091      0.483745      0.968734     0.0341786      0.293841     0.0339181   0.000241004  -0.000194803  -1.98989e-07      0.142954      0.209449      0.133665       2.15988      0.345297      0.211913      0.146951     0.0652938       3.90765      -1.90868   0.000522967
    3012   0.000547898     0.0989047     0.0994526      0.018071      0.484846      0.970028     0.0331028      0.293513     0.0328734   0.000252935  -0.000206502  -1.91139e-07      0.140645      0.210068      0.136539       2.16986          0.39      0.211791       0.14696     0.0654205       3.90861      -4.21367   0.000511875
