    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
    3284    0.00110782      0.109125      0.110233     0.0164146      0.494013      0.988027     0.0470706      0.293934     0.0470226   0.000573263  -7.32503e-13             0      0.147733      0.236544      0.150065       1.81844       1.74109      0.184408      0.173136     0.0922788       2.80717       1.93447    0.00161392
 3285.06    0.00110664      0.108465      0.109571     0.0164142      0.494005       0.98801     0.0470456      0.293932     0.0469975   0.000574646  -7.32875e-13             0      0.147285      0.236648      0.150403        1.8147       1.74188      0.184323      0.173138     0.0923225       2.80716       1.72593    0.00161551
    3286    0.00110719      0.107955      0.109062     0.0164157      0.493999      0.987997     0.0470573      0.293936     0.0470091   0.000576968  -7.33568e-13             0      0.146939      0.236747      0.150682       1.81154        1.7447      0.184241      0.173142     0.0923687       2.80715       1.56017    0.00161888
 3287.06    0.00110971      0.107484      0.108594     0.0164196      0.493992      0.987983     0.0471106      0.293947     0.0470623   0.000580866  -7.34787e-13             0      0.146618      0.236863      0.150963       1.80826       1.75029      0.184141      0.173147     0.0924281       2.80713       1.39953    0.00162498
    3288    0.00111366      0.107172      0.108285     0.0164251      0.493985       0.98797     0.0471945      0.293962     0.0471461   0.000585479   -7.3611e-13             0      0.146405      0.236967      0.151175       1.80567       1.75738      0.184048      0.173153     0.0924864       2.80712       1.28288    0.00163244
 3289.06    0.00112003      0.106953      0.108073     0.0164335      0.493977      0.987953     0.0473292      0.293987     0.0472807   0.000591917  -7.37971e-13             0      0.146255      0.237081      0.151364       1.80321        1.7676      0.183941      0.173161     0.0925568        2.8071        1.1849    0.00164304
    3290    0.00112732      0.106886      0.108013     0.0164428      0.493968      0.987936      0.047483      0.294014     0.0474345   0.000598656  -7.39669e-13             0      0.146209      0.237177      0.151481       1.80151       1.77849      0.183845      0.173169     0.0926225       2.80709       1.13071    0.00165425
 3291.06    0.00113719      0.106962        0.1081     0.0164552      0.493958      0.987916     0.0476906      0.294051     0.0476421   0.000607204  -7.41917e-13             0      0.146262      0.237275      0.151551       1.80025       1.79244       0.18374      0.173179      0.092698       2.80708       1.11062    0.00166854
    3292    0.00114725      0.107168      0.108315     0.0164675      0.493948      0.987896     0.0479009      0.294088     0.0478524   0.000615449  -7.43971e-13             0      0.146402       0.23735      0.151554       1.79977       1.80601      0.183651      0.173188     0.0927652       2.80707       1.13212    0.00168236
 3293.06    0.00115966      0.107553      0.108712     0.0164826      0.493937      0.987874     0.0481593      0.294133     0.0481109   0.000625139  -7.46347e-13             0      0.146665       0.23742       0.15149           1.8        1.8221      0.183559      0.173199     0.0928388       2.80706       1.20334     0.0016986
    3294    0.00117132      0.108025      0.109196     0.0164965      0.493928      0.987856     0.0484009      0.294176     0.0483525   0.000633806  -7.48205e-13             0      0.146986      0.237466      0.151375       1.80093       1.83665      0.183486      0.173209     0.0929006       2.80705       1.30963    0.00171313
 3295.06     0.0011847      0.108691      0.109875     0.0165122       0.49392      0.987839     0.0486764      0.294223     0.0486281   0.000643213   -7.5043e-13             0      0.147439      0.237499      0.151182       1.80279       1.85273      0.183418      0.173221     0.0929641       2.80704       1.47698     0.0017289
    3296    0.00119638      0.109386      0.110583     0.0165257      0.493915       0.98783     0.0489158      0.294264     0.0488677   0.000650918  -7.52117e-13             0       0.14791      0.237512       0.15096       1.80514       1.86626      0.183371       0.17323     0.0930135       2.80704       1.66558    0.00174184
 3297.06    0.00120879      0.110262      0.111471     0.0165397      0.493913      0.987827      0.049169      0.294307     0.0491211    0.00065846  -7.53772e-13             0      0.148501      0.237507      0.150661       1.80852       1.88007      0.183336      0.173241     0.0930592       2.80703       1.91681    0.00175458
    3298    0.00121879        0.1111      0.112319     0.0165507      0.493916      0.987833     0.0493718       0.29434     0.0493242   0.000663879  -7.54928e-13             0      0.149064      0.237486      0.150361       1.81208        1.8907      0.183322      0.173249     0.0930898       2.80702       2.16766    0.00176386
 3299.06    0.00122845       0.11208      0.113308     0.0165608      0.493925       0.98785     0.0495672      0.294371     0.0495199   0.000668285  -7.55925e-13             0       0.14972      0.237446      0.149996       1.81658       1.90041      0.183326      0.173258     0.0931119       2.80702       2.47033    0.00177165
    3300    0.00123539      0.112956      0.114191     0.0165677      0.493937      0.987874     0.0497069      0.294391       0.04966   0.000670579  -7.56641e-13             0      0.150304      0.237398      0.149657       1.82089       1.90685      0.183347      0.173265       0.09312       2.80702       2.74753    0.00177605
 3301.06    0.00124114      0.113917      0.115158     0.0165728      0.493956      0.987912     0.0498224      0.294406     0.0497759    0.00067131  -7.56801e-13             0      0.150942      0.237332      0.149271        1.8259       1.91153       0.18339      0.173271     0.0931158       2.80702       3.05664    0.00177814
    3302    0.00124435      0.114723      0.115968      0.016575      0.493977      0.987954     0.0498869      0.294412     0.0498408   0.000670386  -7.56827e-13             0      0.151475      0.237265      0.148934       1.83035       1.91341      0.183443      0.173275     0.0931008       2.80703       3.31949    0.00177759
 3303.06    0.00124588      0.115552      0.116798     0.0165749      0.494004      0.988007     0.0499175      0.294411     0.0498718    0.00066775  -7.56391e-13             0      0.152021      0.237181      0.148572       1.83516       1.91309      0.183518      0.173277     0.0930718       2.80704       3.59229     0.0017745
    3304    0.00124547        0.1162      0.117445     0.0165728      0.494029      0.988059     0.0499094      0.294403     0.0498641   0.000664193  -7.55781e-13             0      0.152446      0.237103      0.148273       1.83915       1.91083      0.183597      0.173278     0.0930363       2.80705       3.80813    0.00176986
 3305.06    0.00124323      0.116812      0.118055     0.0165684      0.494059      0.988118     0.0498644      0.294388     0.0498194   0.000659103  -7.54821e-13             0      0.152848      0.237012       0.14797       1.84316       1.90632      0.183695      0.173277     0.0929868       2.80706       4.01578    0.00176289
    3306    0.00123983      0.117243      0.118483      0.016563      0.494085       0.98817     0.0497962      0.294371     0.0497515   0.000653857  -7.53959e-13             0      0.153129       0.23693      0.147735       1.84621       1.90081      0.183788      0.173274     0.0929357       2.80707       4.16644    0.00175548
 3307.06    0.00123467      0.117594      0.118828     0.0165555      0.494112      0.988223     0.0496924      0.294347     0.0496481   0.000647418  -7.52717e-13             0      0.153358      0.236838      0.147513       1.84901       1.89322      0.183896      0.173269     0.0928719       2.80708       4.29635    0.00174613
    3308    0.00122909      0.117784      0.119013     0.0165478      0.494133      0.988265       0.04958      0.294323     0.0495359   0.000641425  -7.51738e-13             0      0.153482      0.236757      0.147356       1.85089       1.88545      0.183994      0.173263      0.092811        2.8071       4.37648    0.00173721
 3309.06    0.00122191      0.117864      0.119085     0.0165384      0.494152      0.988304      0.049435      0.294294      0.049391   0.000634584  -7.50269e-13             0      0.153534       0.23667      0.147226       1.85232        1.8758      0.184102      0.173255     0.0927396       2.80711       4.42748    0.00172677
    3310    0.00121489      0.117818      0.119033     0.0165296      0.494164      0.988329     0.0492928      0.294268     0.0492489    0.00062855  -7.48845e-13             0      0.153504      0.236595      0.147152       1.85299       1.86659      0.184194      0.173246     0.0926748       2.80712       4.43895     0.0017173
 3311.06    0.00120643      0.117643       0.11885     0.0165192      0.494173      0.988346     0.0491209      0.294237     0.0490769    0.00062193  -7.47378e-13             0       0.15339      0.236515      0.147116        1.8531       1.85568      0.184291      0.173235     0.0926022       2.80714       4.41501    0.00170661
